ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8
0.008036615811007161,0.02161768860629164,0.007472403414132042,0.02151490736900169,0.015288816040470662,0.07024461928273026,1.3616761716660507e-5,0.008206981587001663
0.005318257281861089,0.05608590486395939,0.045882312605127824,0.020026038857432444,0.028906487379757973,0.0012053363342592533,0.014812049689453636,0.025375557093556687
0.029874789854829224,0.051599008697157216,0.03050473297889266,0.0008641008312524069,0.03468627541712139,0.03950985714453508,0.021510573183444747,0.028659879925028657
0.0007556906885342103,0.03288861189337864,0.0035523715216818665,0.007823527915635505,0.04497600742419061,0.011393372004462913,0.009864418775152685,0.024349167684255726
0.015463669331663241,0.030617847526012387,0.012676926340372447,0.04045436127628821,0.04035675078433049,0.00020040260630389256,0.015975865732637668,0.0024552242007864038
0.004014861939156555,0.04663875137590611,0.04048273300451692,0.03329067172272865,0.05166757969793889,0.03447273446751311,1.8848022189792755e-6,0.03356371101734084
0.059751203585026294,0.05424845980403935,0.029812600229967144,0.02027855584341557,0.002357228785737384,0.04441388007890678,0.02454043322964056,0.016133851992071287
0.009683452759345268,0.02276777781786555,0.0012624885678961697,0.011733258123462816,0.007723651171384136,0.002245802389246825,0.07848827440506066,0.03144145906592644
0.016719128045914286,0.01054154895567411,0.007588650623165469,0.028843905450518483,0.011520148714650938,0.005021655342547439,0.010242903122547704,0.043599306289963544
0.0061501260039234,0.012544062795702079,0.01927719126716689,0.011592719994953269,0.009422207160624536,0.007588195878561551,0.024681789608107477,0.07945114056396917
0.01927568286598415,0.008283973941960683,0.048139537382657624,0.0013783750615179446,0.047775192156856966,0.012935220646204915,0.024585086654204388,0.019009598803047006
0.03039768662877224,0.02035156638799858,0.002052167937578606,0.04165206725113493,0.007820339865485764,0.06198424752429895,0.02382511797014331,0.012049402479980471
0.01346080089166059,0.024858547168948426,0.00781842741283172,0.018965814593397835,0.03195606798682131,0.0426731183740905,0.026007650028017946,0.03745349385120801
0.008119573140247834,0.05705573876142629,0.02740021879133217,0.007084202182624744,0.008281043214587464,0.08010120720231234,0.031199810569558485,0.015582734612282715
0.007047012839656518,0.046420098137885106,0.013376146340526555,0.0295947107644878,0.010423794004557023,0.04845634183663321,0.007098870188348703,0.025245979553234887
0.06517610909710853,0.01853834057071132,0.04939263815842692,0.024856224776098352,0.02257045569375921,0.005220200580059249,0.051361670264145835,0.014989483799297269
0.03420394538330689,0.01658617622162389,0.004529385379147589,0.04760921580650554,0.017916087860669654,0.010438654070730833,0.03675089952209978,0.05274764569809221
0.007875967013416746,0.014461610517352176,0.046058815790338915,0.00500734024576695,0.0012781108153083313,0.056774330340522455,0.0017619511649162244,0.06393684635262954
0.037298095659319457,0.05356636287468159,0.0335327706631752,0.018068024564901426,0.0053379554615738765,0.01835246825382301,0.06917823672481106,0.00389284745620929
0.0032216537327893796,0.01512343837213038,0.044260326665381454,0.039648289042545574,0.015964737120101928,0.007917471000882984,0.0194080461620653,0.06625067950498963
0.00891631480760668,0.012589882869779726,0.005165612330403981,0.004158087560247421,0.0006021488425596235,0.04609791835392678,0.04265392726176144,0.03143547395856501
0.09610084711491305,0.005244209874080382,0.053375792426312255,0.031973360312281845,0.007662569628183389,0.024645134638974952,0.010657536586492024,0.016506756769344263
0.012028701831720013,0.04129286521660076,0.0008603503047383032,0.03602105704016837,0.017219356760617335,0.027369166733049222,0.012679149638487222,0.027684753181903284
0.003062094172630786,0.026890935303513705,0.009178662318588014,0.019774167276765925,0.00813446486133106,0.020428171229284035,0.04765045460325932,0.01632441687961163
0.010158853614468494,0.028869418485122228,0.03412118018608922,0.023411720815425155,0.01603014708316019,0.03803869056772977,0.03907385705851641,0.028916493159076982
0.025295673746323993,0.031485489248432995,0.011862536682495779,0.05324505433392662,0.009472886919791304,0.03885997058092948,0.000994579735684613,0.03453143951074929
0.032363026748446155,0.048021697853032744,0.0062918771265216365,0.018740965924349096,0.02159899210327147,0.05503160179649785,0.009762075839271047,0.0037079575159221336
0.003988773106803822,0.01752544242796225,0.02014121828515957,0.0019213043346957587,0.04657727582710604,0.033714764758224124,0.028938304981488396,0.04578352329763539
0.03237709672780237,0.0030306221471431464,0.022525087212270267,0.03358487628137591,0.012956712055394634,0.02950787067920424,0.03527559826927912,0.027457834126090822
0.009162376422498234,0.027458855541556686,0.07390745622970758,0.04563370374302853,0.015593543381597996,0.008521745056521477,0.03829903144317807,0.023441817663819767
0.004802521814188215,0.025868545693365684,0.011076000985334275,0.030756753413553002,0.05640017515335702,0.03731368678697211,0.0039020198940387914,0.038135866721068556
0.011322472775794186,0.029629098825283678,0.016971780259919002,0.021713665288996507,0.04250994815716864,0.03578535852938532,0.018746070012445076,0.03934503706370994
0.009664226754086326,0.06033235719801672,0.03507145797578049,0.06798924665902509,0.03593959846946809,0.00030479056344405605,0.053736163521828174,0.02109394928274868
0.009828964498134012,0.029280496866602737,0.04132579334920589,0.0007907211898807291,0.02761789814188424,0.0029307096813626352,0.02254004855094421,0.02418450491475267
0.013068270867837063,0.044383628125804486,0.04923911478446529,0.03133117699521179,0.007203848417955203,0.03541044453991503,0.010721177021169363,0.005269532126384375
0.015156301984803812,0.018493078529159695,0.0625649251448194,0.0030039521383001763,0.014330606023599183,0.033463868479679616,0.026940056804449736,0.0261313406905092
0.01325534110771233,0.06015302371172632,0.012225633787396524,0.006773110622101719,0.020132834382386666,0.022162216420651065,0.011176672318189777,0.020896575700484466
0.019310162239873706,0.08191776813304019,0.024331835775343924,0.006014420970911584,0.02991510697761802,0.015349786953635675,0.02800699885359166,0.011740119683208644
0.036374101162776326,0.030356863042787535,0.034677512484279825,0.03799707929311429,0.016324989039418928,0.048601698075203675,0.008978211864288507,0.004708793085047564
0.059935141070537136,0.049770513854335625,0.010481548718949744,0.04845594432654273,0.028440746143949844,0.03664812464818097,0.027586748474390778,0.022299894762554257
0.07084583727244527,0.047869901067870216,0.04281641136461944,0.0005087476423711369,0.016247157475659035,0.033477360500576245,0.022046430651953105,0.03173115156749781
