x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.016021245205531685,0.04811922275468842,0.1162717027126313,0.05365366685115856,0.024495864881190835,0.04368571724943782,0.014230561322841761,0.000688251617638,0.0016059569265101548,0.07543977620960084,0.3027788102617012,0.12546304578871328,0.058020254207247685,0.09069777222184369,0.21488706242399092,0.13213575634465413,0.03154395070919265,0.03864553752935186,0.03638014802524288,0.15691763901207414,0.10619799227156489,0.065511131075407,0.012165653214372235,0.01173665504771932
0.1352824835149839,0.032111992796163356,0.013431183933106626,0.07850656059131315,0.05822578133146943,0.07634345986907341,0.09065285669590933,0.021200862037063374,0.030456567096867893,0.1372982455893112,0.3145525713897224,0.13912182805220272,0.10288870548932837,0.13944114470201224,0.24399199120910994,0.23588513152839052,0.06089970013091284,0.0840146795708803,0.09081596093057293,0.3137516306413642,0.13280197638589253,0.2676791978915732,0.06155932516992704,0.04673602693957476
0.06639483496950505,0.0358152583720145,0.004693188496857631,0.060650185073095546,0.006317711265032658,0.007273961124234995,0.033019478394770166,0.027726189489449746,0.016361548640317223,0.11556774666943165,0.26908210566200985,0.05159169740053402,0.013117403237750706,0.1337785640602556,0.16478726445265376,0.1947605857448416,0.017949252141450312,0.06687961081947685,0.06161344909156915,0.30355713271057594,0.1344659653287332,0.2276911340071143,0.05402219154391987,0.04794034204603312
0.08880018572548767,0.02607218654265405,0.014047964049109317,0.028469107211393185,0.04888462932183747,0.11636329833125635,0.025644909871043366,0.017779487906027777,0.020833282641801953,0.05259799356310829,0.28508812696625135,0.01597817150305734,0.016112897409198995,0.1331119927033867,0.16136928081041746,0.15934018275625275,0.010092913015152003,0.038934321024393724,0.0332227510449005,0.2510462559896659,0.13743872798897533,0.20524445055917068,0.07363144249125235,0.0034812482120174996
0.04512538185239554,0.0377081164632347,0.10482840917858023,0.38620445481602855,0.0024929070925399665,0.04564330265983619,0.010657100096744516,0.04850605996048447,0.12945715782682915,0.04013211647915389,0.2188951827914373,0.02052602544573206,0.13610423000100952,0.014128131135598498,0.11312001760346707,0.11012700093333042,0.09712789201851738,0.015404934247343972,0.07367351797724007,0.30675513775409136,0.11507091195876168,0.28461747437664164,0.006027179653880231,0.0468050561862645
0.04533241911563622,0.10627947559202727,0.004750450732406976,0.023741539483177487,0.0004635173563891554,0.016229114677524203,0.07477789248278238,0.2775446138987117,0.1609938534383698,0.043789889751680536,0.3016641883331486,0.0820159863994492,0.018156664942667173,0.09851545562544564,0.11820943377489422,0.13078461237661648,0.06919065722843898,0.05029758007456141,0.07745212955471391,0.29333454272911286,0.08757979286621205,0.22933640995283489,0.051580163908665946,0.034780192702915415
0.1348699356108979,0.02216693340910142,0.008309359585254084,0.07457367288626637,0.056823944572277504,0.07290966328825645,0.09157127122723178,0.022603590716414722,0.016546823091344733,0.12616715450816238,0.31827440981573346,0.12612043585773242,0.08358660444767435,0.16071034035259918,0.24220709613136215,0.2280766488729371,0.0499209581859182,0.09763046655724168,0.08150560237513009,0.30905895803032735,0.13059616618152775,0.26285503769612534,0.06460991272388529,0.06351676322645435
0.06140604453561215,0.06052305110465978,0.008722718504835808,0.03144877274852487,0.034179485390709516,0.06337259668094418,0.13441712993776064,0.009191754762642503,0.06120662905486583,0.07755861469036032,0.18479055581030654,0.09244735835923613,0.05334656835652467,0.032030413841557366,0.07732109924203538,0.2224350389074629,0.0709702930914623,0.03431314179985641,0.09123848179300174,0.19930743452706234,0.039803990197899375,0.23143186050774453,0.010232824807930375,0.06039187380383411
0.027675601533136113,0.005418985633978055,0.03673703961242811,0.05853639034344516,0.044352635403605394,0.05890098801524654,0.08402055032843428,0.0034611215244758375,0.015943785047869308,0.11321903163795528,0.2720744961049627,0.04777118661668137,0.05385562754846411,0.004822428816264503,0.36819609534202563,0.14983863122763857,0.053159557311400554,0.01300252216445649,0.03552531668008097,0.2541128460552516,0.1174437757484408,0.2113937482105146,0.002092931940352138,0.03161973916183299
0.06710889423359152,0.20246269068419775,0.18404766051402596,0.02921994792066365,0.07803749415628135,0.06722212870147344,0.03399750679967389,0.0073017591057053825,0.025941270791195816,0.06418785594600532,0.22267410446571162,0.05543632867012607,0.09405679083468056,0.034819453293685264,0.08414454645699143,0.17812605315608535,0.019599881197330887,0.14549296420176866,0.02389955411054728,0.2614058875129654,0.07297475277291564,0.10871688030261263,0.0798984476084527,0.01149443691045802
0.037404125337750546,0.1607446917492812,0.026482826084716513,0.0043611680360230816,0.04819244526817118,0.05660267832944927,0.04709498535517477,0.24287379734942832,0.08833373923833399,0.08476747646540005,0.22794716075846624,0.044074013286458026,0.06259827781982188,0.15946000781519035,0.18161886933024263,0.17120967403298917,0.037518924689176204,0.018357358815614403,0.03983322217303034,0.11419193510971434,0.028435292807503093,0.08450086814375095,0.23845551794869016,0.053698228166695464
0.08405383693227982,0.028317109229172643,0.009111620023587796,0.054552898465614307,0.05989902977225541,0.004021258391811427,0.004976247161512538,0.004011299889775989,0.010444632613935743,0.11821641915863977,0.22472450509131062,0.11571955602180427,0.07238822443671672,0.14901744411097442,0.22639638057687975,0.19711632715497626,0.05608695288426425,0.047964752733084766,0.06930499973625907,0.2458051618637937,0.021228249741284237,0.2229693633860452,0.052492674354213106,0.024283307904951937
0.13196563380566156,0.170710131511517,0.06954996990862303,0.02737618320720762,0.027162862188534437,0.057319300752870866,0.06431804863695534,0.00435939553381033,0.007982843407135889,0.120191030399908,0.3115464376678187,0.1293053741636353,0.07917305172086227,0.14478618819247585,0.22852772610775338,0.20828314151095,0.03830927858766491,0.06804197479103789,0.06782447959743584,0.2784602293232003,0.10574054316706138,0.2202907523520762,0.00383523339689716,0.05506183126575341
0.0354713277130934,0.1472545605097802,0.14619414986127308,0.052520947217712964,0.0001706039527498,0.11020327019618432,0.07259680481523499,0.06156807500273101,0.00801685935591661,0.06669526557067568,0.2212520063243871,0.11963929222529865,0.10625236572707282,0.08688835060591185,0.09545458911556491,0.09677432883353926,0.19993727620616533,0.11408974442809772,1.0184704538416705e-5,0.22183589320397598,0.03468782859830928,0.0981262130021454,0.0418304136708547,0.008321715891195229
0.8195276958466775,0.6933495723078783,0.2153066726477998,1.1299146036087502,1.9439469974003591,3.467495897656505,1.6229663006501587,0.2953855201424994,0.5494553896254153,0.7549024912775358,1.6556951755614915,0.3593140176219503,1.5520989680590305,0.7703530330806031,0.14240590070226505,0.2294572800309411,0.24098811634980918,0.3186277466421451,0.6574647310321271,0.20329244549599754,0.1964899258460663,0.011979661762499271,0.31453871978782905,0.42779665197311495
0.12159459212767008,0.03423245351696972,0.021435687598109328,0.10061456462517614,0.06667392943980609,0.09001804360737661,0.08758694066811928,0.01909584877212208,0.02014819361118363,0.12193929393330809,0.16648594480297474,0.12095332896153287,0.09952398771187436,0.17092531789872994,0.21231567111073613,0.21881543561301825,0.05586958951167208,0.09049952861182016,0.08678513405049249,0.28891795274728405,0.08244528908275252,0.26049067797830033,0.08537943866908854,0.05553540060492728
0.029600415977039083,0.009064569431877464,0.05997315711656358,0.018839220312460176,0.017566944503621333,0.07521896994683337,0.028966069794180236,0.19559727588124548,0.11977717816874506,0.03148055153227572,0.07902640161059493,0.11453569290759272,0.03165376011419988,0.11962158703043455,0.173393266735,0.15228847388915298,0.05296736288100394,0.0020552390134277432,0.12042646262837918,0.22266789538914128,0.03841746458870736,0.15900227762314154,0.021544211144352773,0.3577654677074787
0.06931731578875044,0.044788086131989584,0.011295538987493869,0.07396455050955388,0.051233454908720166,0.022169181761439005,0.06680309387466479,0.013023771882414293,0.013523634541390647,0.06054402007169283,0.20531182267186082,0.013259602563184536,0.036215779394369804,0.017054131821514454,0.24105441648241474,0.15528573856765945,0.05505420026834739,0.07920564182993035,0.01503151814153972,0.23643222207249326,0.0546097364783466,0.20943141909091165,0.09446789027026387,0.07058544913569935
0.017111444128210824,0.004736264950375087,0.04209465119692182,0.12006110239026024,0.014504419401904582,0.043745139348086166,0.0811695911677566,0.023265622632392575,0.00281832707128235,0.025890846776977818,0.2724250474241309,0.09662398918896159,0.020315840611082447,0.03447200901037311,0.16423590089606913,0.17202827666058074,0.10587825110797386,0.01601013634687522,0.007468216344948789,0.2302836166066861,0.010426367450319355,0.19991099829114342,0.1699682737980528,0.024356411073471824
0.139586600335059,0.06828045890916605,0.037667231983113364,0.047531695209690486,0.03498902229745405,0.06393221751723993,0.06885806304732082,0.0035615275755842453,0.0022312141118757283,0.11961091216544333,0.3014478111232751,0.11851303204434263,0.07554479954364135,0.14577976807774015,0.22105780649866738,0.20415943385136331,0.043762979414001035,0.046818077852702075,0.028302109334108955,0.23301904293085535,0.07011139466873217,0.21021456836709274,0.023974267964340143,0.0035761152186273458
0.08505968946708152,0.024073410517125676,0.027276248567947366,0.027363836918759085,0.10679767589527987,0.07983879650847733,0.0017722266681822654,0.01708238361430818,0.06147601378878375,0.12830528580792175,0.3009542012771948,0.09112032607082118,0.35816878790223744,0.1228979283223226,0.20040775713063447,0.17283450165142109,0.07494715436957425,0.06853791398652087,0.055961488793004284,0.26549579875763313,0.07053137066020923,0.2689068066491589,0.06419094772797901,0.05191387728967111
0.051812020278945804,0.11675428429377285,0.027746389437128743,0.027030727674137486,0.03997785634909164,0.03611623012727387,0.023041780029152338,0.027721161270292387,0.024464316848847662,0.09471704116478617,0.28571821299926126,0.03413661750614421,0.02231372099729432,0.024631174860084166,0.20799362013273873,0.20850354372829502,0.03374088956821371,0.05205546967523972,0.020711103276146118,0.27177754366608453,0.03400445284291339,0.14717073521949908,0.10273307724133299,0.05172794030124247
0.02884777675856405,0.09249475446555164,0.0441649606017449,0.07510133171847468,0.04309537087680972,0.015039436694143933,0.05048795491646521,0.07336676890664212,0.024534980035611918,0.014780545728104291,0.08537864108518821,0.04904640941120797,0.2939323070195281,0.04968495063134537,0.1374692631463791,0.0651142793818402,0.3860769316398103,0.022945375769673336,0.0788199642399933,0.18738087546366583,0.13307451781779567,0.09760890871243856,0.1429866053602566,0.209152111159125
0.029190008241849405,0.023886858141189776,0.013857786941186561,0.045549766337705556,0.015069611346553118,0.057438695944465705,0.027764730065862806,0.10950177198473274,0.08654635568112064,0.08245935613301104,0.20933835003066958,0.014993350209111687,0.044823044561514064,0.021828246684602464,0.11945725713412529,0.06669256502913264,0.01840455174320021,0.2044774110942741,0.10965404220838049,0.18249621284531084,0.12064644781379949,0.05976211436356142,0.052679117553472675,0.03845251060281415
0.053677138537334336,0.02493093532886387,0.025416020542373394,0.0963114481220558,0.06554317229397286,0.09007187957261344,0.0755642122534062,0.017042368678511687,0.006386206766133537,0.10990475791124804,0.3028302191306059,0.12138856577826307,0.07749503233086025,0.04564590619328748,0.01742785583291289,0.38308242738421777,0.01630910374934996,0.040041615841171004,0.045502789821309744,0.3042570930164863,0.12428966152242443,0.2601920426904257,0.017609643211924566,0.026514701252278512
0.14609716963439412,0.002825712045161037,0.003612095817156649,0.0777921446148606,0.06013831666858804,0.07873658485910304,0.0830560183974477,0.018639512424321616,0.02337166451437092,0.13588834986719103,0.3258738182743265,0.14166748772672286,0.09435092504070214,0.15947384144107554,0.2394853947665014,0.22171667367284797,0.0532971656530872,0.08220880071365341,0.07516849081688176,0.28800734177260123,0.11132613570763762,0.24381611412008608,0.04593845085364578,0.03256070072518654
0.12447359812686817,0.026556032540874963,0.026061057786370967,0.08562325174055258,0.06068243573242202,0.07695169971986751,0.08702513234296028,0.025677572224353802,0.021655964742291443,0.13097586642721482,0.3315838224845265,0.13147040582130862,0.09026023600846066,0.1524817873476633,0.21223281992008572,0.1910815272904425,0.04980218521588855,0.09083123606987696,0.060217562961715265,0.3007194283635345,0.09321702992709102,0.2539990786697736,0.022593951263427153,0.024504403996260995
0.12528768541189925,0.05675335569877585,0.015877604882746584,0.041411519751381305,0.06172254649153853,0.07025321461404524,0.08325740656484369,0.00028414380564584116,0.01796382226769723,0.13518623385405978,0.3149598786629127,0.11178172825176134,0.012606333575155029,0.09472835556806748,0.16807564026494076,0.16547619533995614,0.034744414807171276,0.06828715790205539,0.06349782078899958,0.2838065075495955,0.1236451427546478,0.24017484523928415,0.047555579227868176,0.0284191065367508
0.13810885726428596,0.05919075589362055,0.029052941349236115,0.045094684432963765,0.05040808370926891,0.06889877500546468,0.07774086189549208,0.013067965861931909,0.021911994341820798,0.13239085232882755,0.31982550002797805,0.13079031177473424,0.0884926258061281,0.15359828621258342,0.23185972714717154,0.22284414271943076,0.040720701889957224,0.050350391155291586,0.06417110340573143,0.2667306517982957,0.07421882805472106,0.19907963229295145,0.0017068055504412243,0.0033988946894253657
0.08150442611237134,0.03423601437366929,0.021401259922453963,0.09448068108779795,0.01696582786566298,0.025395824327892523,0.06258731081052087,0.003178019734804831,0.03617608189622811,0.059883734412017726,0.275011415556491,0.08514173533302571,0.010405283557961763,2.7683247961633105e-5,0.2004625457573119,0.19828526850357694,0.057753394544772844,0.015984654036072424,0.00901299726155867,0.23948730692544573,0.059906803832041104,0.06435456610422308,0.019973350458830072,0.012202248347527353
